# Cut-survival probability for calcium-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 10.7011	0.200707
 10.7111	0.20022
 10.7211	0.199734
 10.7311	0.199249
 10.7411	0.198764
 10.7511	0.198279
 10.7611	0.197795
 10.7711	0.197311
 10.7811	0.196828
 10.7911	0.196345
 10.8011	0.195862
 10.8111	0.19538
 10.8211	0.194899
 10.8311	0.194418
 10.8411	0.193937
 10.8511	0.193457
 10.8611	0.192977
 10.8711	0.192498
 10.8811	0.192019
 10.8911	0.191541
 10.9011	0.191063
 10.9111	0.190586
 10.9211	0.190109
 10.9311	0.189633
 10.9411	0.189157
 10.9511	0.188681
 10.9611	0.188206
 10.9711	0.187732
 10.9811	0.187258
 10.9911	0.186785
 11.0011	0.186311
 11.0111	0.185834
 11.0211	0.185358
 11.0311	0.184883
 11.0411	0.184408
 11.0511	0.183933
 11.0611	0.183459
 11.0711	0.182986
 11.0811	0.182513
 11.0911	0.18204
 11.1011	0.181568
 11.1111	0.181097
 11.1211	0.180626
 11.1311	0.180156
 11.1411	0.179686
 11.1511	0.179217
 11.1611	0.178748
 11.1711	0.17828
 11.1811	0.177812
 11.1911	0.177345
 11.2011	0.176878
 11.2111	0.176412
 11.2211	0.175947
 11.2311	0.175482
 11.2411	0.175018
 11.2511	0.174554
 11.2611	0.174091
 11.2711	0.173628
 11.2811	0.173166
 11.2911	0.172704
 11.3011	0.172243
 11.3111	0.171783
 11.3211	0.171323
 11.3311	0.170864
 11.3411	0.170405
 11.3511	0.169947
 11.3611	0.169489
 11.3711	0.169032
 11.3811	0.168576
 11.3911	0.16812
 11.4011	0.167665
 11.4111	0.16721
 11.4211	0.166756
 11.4311	0.166303
 11.4411	0.16585
 11.4511	0.165397
 11.4611	0.164945
 11.4711	0.164494
 11.4811	0.164044
 11.4911	0.163594
 11.5012	0.163144
 11.5112	0.162696
 11.5212	0.162247
 11.5312	0.1618
 11.5412	0.161353
 11.5512	0.160906
 11.5612	0.16046
 11.5712	0.160015
 11.5812	0.159571
 11.5912	0.159127
 11.6012	0.158683
 11.6112	0.158241
 11.6212	0.157798
 11.6312	0.157357
 11.6412	0.156916
 11.6512	0.156476
 11.6612	0.156036
 11.6712	0.155597
 11.6812	0.155158
 11.6912	0.15472
 11.7012	0.154283
 11.7112	0.153847
 11.7212	0.153411
 11.7312	0.152975
 11.7412	0.15254
 11.7512	0.152106
 11.7612	0.151673
 11.7712	0.15124
 11.7812	0.150808
 11.7912	0.150376
 11.8012	0.149945
 11.8112	0.149515
 11.8212	0.149085
 11.8312	0.148656
 11.8412	0.148228
 11.8512	0.1478
 11.8612	0.147373
 11.8712	0.146947
 11.8812	0.146521
 11.8912	0.146096
 11.9012	0.145671
 11.9112	0.145247
 11.9212	0.144824
 11.9312	0.144401
 11.9412	0.143979
 11.9512	0.143558
 11.9612	0.143137
 11.9712	0.142717
 11.9812	0.142298
 11.9912	0.141879
 12.0012	0.141461
 12.0112	0.141043
 12.0212	0.140626
 12.0312	0.140209
 12.0412	0.139793
 12.0512	0.139378
 12.0612	0.138963
 12.0712	0.138549
